player_id,name,nationality,position,shirt_number,image_path
4822,Muniesa,Spain,D,4.0,premier_league_data/season_1617/Muniesa_4822.png
4772,Glenn Murray,England,F,25.0,premier_league_data/season_1617/Glenn_Murray_4772.png
5208,Ahmed Musa,Nigeria,F,7.0,premier_league_data/season_1617/Ahmed_Musa_5208.png
11147,Charly Musonda,Belgium,M,21.0,premier_league_data/season_1617/Charly_Musonda_11147.png
3869,Shkodran Mustafi,Germany,D,5.0,premier_league_data/season_1617/Shkodran_Mustafi_3869.png
3333,Jordon Mutch,England,M,4.0,premier_league_data/season_1617/Jordon_Mutch_3333.png
2011,Boaz Myhill,Wales,G,1.0,premier_league_data/season_1617/Boaz_Myhill_2011.png
4645,Alfred N'Diaye,Senegal,M,21.0,premier_league_data/season_1617/Alfred_NDiaye_4645.png
6903,Clinton N'Jie,Cameroon,F,10.0,premier_league_data/season_1617/Clinton_NJie_6903.png
4472,Nacho Monreal,Spain,D,20.0,premier_league_data/season_1617/Nacho_Monreal_4472.png
7122,Luciano Narsingh,Netherlands,F,7.0,premier_league_data/season_1617/Luciano_Narsingh_7122.png
3546,Samir Nasri,France,M,18.0,premier_league_data/season_1617/Samir_Nasri_3546.png
13282,Nathan,Brazil,F,11.0,
3956,Kyle Naughton,England,D,26.0,premier_league_data/season_1617/Kyle_Naughton_3956.png
4803,Jesús Navas,Spain,D,16.0,premier_league_data/season_1617/Jesús_Navas_4803.png
20479,Wilfred Ndidi,Nigeria,M,6.0,premier_league_data/season_1617/Wilfred_Ndidi_20479.png
20708,Didier Ndong,Gabon,M,12.0,premier_league_data/season_1617/Didier_Ndong_20708.png
4805,Álvaro Negredo,Spain,F,21.0,premier_league_data/season_1617/Álvaro_Negredo_4805.png
15052,Julien Ngoy,Belgium,F,9.0,premier_league_data/season_1617/Julien_Ngoy_15052.png
5650,M'Baye Niang,Senegal,F,11.0,premier_league_data/season_1617/MBaye_Niang_5650.png
13390,Oumar Niasse,Senegal,F,18.0,premier_league_data/season_1617/Oumar_Niasse_13390.png
13245,Danijel Nizic,Australia,G,30.0,
15938,Georges-Kévin Nkoudou,Cameroon,M,7.0,premier_league_data/season_1617/Georges-Kévin_Nkoudou_15938.png
3014,Mark Noble,England,M,16.0,premier_league_data/season_1617/Mark_Noble_3014.png
19604,Nolito,Spain,F,9.0,premier_league_data/season_1617/Nolito_19604.png
15369,Noor Husin,Afghanistan,M,8.0,
13795,Kristoffer Nordfeldt,Sweden,G,1.0,premier_league_data/season_1617/Kristoffer_Nordfeldt_13795.png
3316,Håvard Nordtveit,Norway,D,16.0,premier_league_data/season_1617/Håvard_Nordtveit_3316.png
3478,David Nugent,England,F,28.0,premier_league_data/season_1617/David_Nugent_3478.png
13821,Allan Nyom,Cameroon,D,12.0,premier_league_data/season_1617/Allan_Nyom_13821.png
16538,Billy O'Brien,England,G,64.0,
20870,Keelan O'Connell,England,M,7.0,
13584,Kieran O'Hara,Ireland,G,13.0,
8054,Eunan O'Kane,Ireland,M,32.0,premier_league_data/season_1617/Eunan_OKane_8054.png
20095,Aiden O'Neill,Australia,M,24.0,premier_league_data/season_1617/Aiden_ONeill_20095.png
1717,John O'Shea,Ireland,D,4.0,premier_league_data/season_1617/John_OShea_1717.png
4204,Peter Odemwingie,Nigeria,F,13.0,premier_league_data/season_1617/Peter_Odemwingie_4204.png
8994,Moses Odubajo,England,D,22.0,premier_league_data/season_1617/Moses_Odubajo_8994.png
5514,Angelo Ogbonna,Italy,D,21.0,premier_league_data/season_1617/Angelo_Ogbonna_5514.png
10543,Sheyi Ojo,England,F,54.0,premier_league_data/season_1617/Sheyi_Ojo_10543.png
3889,Stefano Okaka,Italy,F,77.0,premier_league_data/season_1617/Stefano_Okaka_3889.png
13494,Shinji Okazaki,Japan,F,30.0,premier_league_data/season_1617/Shinji_Okazaki_13494.png
14194,Greg Olley,England,M,22.0,premier_league_data/season_1617/Greg_Olley_14194.png
13717,Olufela Olomola,England,F,29.0,premier_league_data/season_1617/Olufela_Olomola_13717.png
2867,Martin Olsson,Sweden,D,13.0,premier_league_data/season_1617/Martin_Olsson_2867.png
13493,Andre Olukanmi,England,M,,
7490,Josh Onomah,England,M,17.0,premier_league_data/season_1617/Josh_Onomah_7490.png
10465,Divock Origi,Belgium,F,27.0,premier_league_data/season_1617/Divock_Origi_10465.png
4501,Oscar,Brazil,M,8.0,premier_league_data/season_1617/Oscar_4501.png
1887,Leon Osman,England,M,21.0,premier_league_data/season_1617/Leon_Osman_1887.png
10420,David Ospina,Colombia,G,,premier_league_data/season_1617/David_Ospina_10420.png
6058,Nicolás Otamendi,Argentina,D,30.0,premier_league_data/season_1617/Nicolás_Otamendi_6058.png
12215,Obbi Oularé,Belgium,F,28.0,premier_league_data/season_1617/Obbi_Oularé_12215.png
4504,Bryan Oviedo,Costa Rica,D,3.0,premier_league_data/season_1617/Bryan_Oviedo_4504.png
10535,Reece Oxford,England,D,4.0,premier_league_data/season_1617/Reece_Oxford_10535.png
4252,Alex Oxlade-Chamberlain,England,M,15.0,premier_league_data/season_1617/Alex_Oxlade-Chamberlain_4252.png
4714,Mesut Özil,Germany,M,10.0,premier_league_data/season_1617/Mesut_Özil_4714.png
2293,Paddy McCarthy,Ireland,M,4.0,
13283,Kasey Palmer,Jamaica,M,45.0,premier_league_data/season_1617/Kasey_Palmer_13283.png
13798,Alberto Paloschi,Italy,F,9.0,
4319,Costel Pantilimon,Romania,G,1.0,premier_league_data/season_1617/Costel_Pantilimon_4319.png
10953,Juan Carlos Paredes,Ecuador,D,44.0,premier_league_data/season_1617/Juan_Carlos_Paredes_10953.png
13876,Djair Parfitt-Williams,Bermuda,F,40.0,premier_league_data/season_1617/Djair_Parfitt-Williams_13876.png
13962,Josh Pask,England,D,2.0,premier_league_data/season_1617/Josh_Pask_13962.png
5586,Dimitri Payet,France,M,10.0,premier_league_data/season_1617/Dimitri_Payet_5586.png
4972,Pedro,Spain,F,9.0,premier_league_data/season_1617/Pedro_4972.png
13871,Pedro Obiang,Equatorial Guinea,M,14.0,premier_league_data/season_1617/Pedro_Obiang_13871.png
10502,Graziano Pellè,Italy,F,9.0,premier_league_data/season_1617/Graziano_Pellè_10502.png
13825,Adalberto Peñaranda,Venezuela,F,7.0,premier_league_data/season_1617/Adalberto_Peñaranda_13825.png
9895,Matthew Pennington,England,D,5.0,premier_league_data/season_1617/Matthew_Pennington_9895.png
21903,Dion Pereira,Antigua & Barbuda,M,7.0,
11213,Roberto Pereyra,Argentina,M,37.0,premier_league_data/season_1617/Roberto_Pereyra_11213.png
7081,Lucas Pérez,Spain,F,27.0,premier_league_data/season_1617/Lucas_Pérez_7081.png
14144,Kleton Perntreou,Greece,G,,
4525,Philippe Coutinho,Brazil,M,23.0,premier_league_data/season_1617/Philippe_Coutinho_4525.png
14161,Michael Phillips,England,D,44.0,
4640,Jordan Pickford,England,G,1.0,premier_league_data/season_1617/Jordan_Pickford_4640.png
12463,Jérémy Pied,France,D,26.0,premier_league_data/season_1617/Jérémy_Pied_12463.png
3388,Steven Pienaar,South Africa,M,20.0,premier_league_data/season_1617/Steven_Pienaar_3388.png
4821,Erik Pieters,Netherlands,D,33.0,premier_league_data/season_1617/Erik_Pieters_4821.png
15190,Alex Pike,England,D,,
10527,Sébastien Pocognoli,Belgium,D,12.0,premier_league_data/season_1617/Sébastien_Pocognoli_10527.png
3920,Paul Pogba,France,M,10.0,premier_league_data/season_1617/Paul_Pogba_3920.png
10814,Regan Poole,Wales,D,5.0,
10079,Nick Pope,England,G,22.0,premier_league_data/season_1617/Nick_Pope_10079.png
4540,Nick Powell,England,M,11.0,premier_league_data/season_1617/Nick_Powell_4540.png
4433,Alex Pritchard,England,M,29.0,premier_league_data/season_1617/Alex_Pritchard_4433.png
13822,Sebastian Prödl,Austria,D,4.0,premier_league_data/season_1617/Sebastian_Prödl_13822.png
8049,Marc Pugh,England,M,27.0,premier_league_data/season_1617/Marc_Pugh_8049.png
4084,Jason Puncheon,England,M,42.0,premier_league_data/season_1617/Jason_Puncheon_4084.png
19673,Ramadan Sobhi,Egypt,M,14.0,premier_league_data/season_1617/Ramadan_Sobhi_19673.png
4616,Gastón Ramírez,Uruguay,M,21.0,premier_league_data/season_1617/Gastón_Ramírez_4616.png
13703,Aaron Ramsdale,England,G,30.0,premier_league_data/season_1617/Aaron_Ramsdale_13703.png
3548,Aaron Ramsey,Wales,M,10.0,premier_league_data/season_1617/Aaron_Ramsey_3548.png
11013,Connor Randall,England,D,12.0,premier_league_data/season_1617/Connor_Randall_11013.png
2216,Darren Randolph,Ireland,G,12.0,premier_league_data/season_1617/Darren_Randolph_2216.png
4405,Angel Rangel,Spain,D,22.0,premier_league_data/season_1617/Angel_Rangel_4405.png
8058,Tokelo Rantie,South Africa,F,9.0,premier_league_data/season_1617/Tokelo_Rantie_8058.png
13565,Marcus Rashford,England,F,9.0,premier_league_data/season_1617/Marcus_Rashford_13565.png
8098,Adam Reach,England,M,41.0,premier_league_data/season_1617/Adam_Reach_8098.png
3811,Nathan Redmond,England,M,15.0,premier_league_data/season_1617/Nathan_Redmond_3811.png
4818,Harrison Reed,England,M,6.0,premier_league_data/season_1617/Harrison_Reed_4818.png
4209,Winston Reid,New Zealand,D,23.0,premier_league_data/season_1617/Winston_Reid_4209.png
13123,Jeff Reine-Adélaïde,France,M,77.0,premier_league_data/season_1617/Jeff_Reine-Adélaïde_13123.png
4572,Loïc Rémy,France,F,59.0,premier_league_data/season_1617/Loïc_Rémy_4572.png
7990,Jordan Rhodes,Scotland,F,29.0,premier_league_data/season_1617/Jordan_Rhodes_7990.png
15202,Declan Rice,England,M,41.0,premier_league_data/season_1617/Declan_Rice_15202.png
13564,Joe Riley,England,M,7.0,premier_league_data/season_1617/Joe_Riley_13564.png
10148,Connor Ripley,England,G,13.0,
3934,Matt Ritchie,Scotland,M,30.0,premier_league_data/season_1617/Matt_Ritchie_3934.png
13511,Roberto Firmino,Brazil,F,9.0,premier_league_data/season_1617/Roberto_Firmino_13511.png
8710,Patrick Roberts,England,M,10.0,premier_league_data/season_1617/Patrick_Roberts_8710.png
10458,Andy Robertson,Scotland,D,26.0,premier_league_data/season_1617/Andy_Robertson_10458.png
1404,Paul Robinson,England,G,17.0,premier_league_data/season_1617/Paul_Robinson_1404.png
4696,Joel Robles,Spain,G,22.0,premier_league_data/season_1617/Joel_Robles_4696.png
10510,Thomas Robson,England,D,,premier_league_data/season_1617/Thomas_Robson_10510.png
3484,Hal Robson-Kanu,Wales,F,4.0,premier_league_data/season_1617/Hal_Robson-Kanu_3484.png
14190,Harvey Rodgers,England,D,5.0,premier_league_data/season_1617/Harvey_Rodgers_14190.png
13796,Joe Rodon,Wales,D,6.0,premier_league_data/season_1617/Joe_Rodon_13796.png
3851,Jay Rodriguez,England,F,16.0,premier_league_data/season_1617/Jay_Rodriguez_3851.png
3389,Jack Rodwell,England,M,,premier_league_data/season_1617/Jack_Rodwell_3389.png
10472,Marcos Rojo,Argentina,D,6.0,premier_league_data/season_1617/Marcos_Rojo_10472.png
13555,Sergio Romero,Argentina,G,1.0,premier_league_data/season_1617/Sergio_Romero_13555.png
4286,Oriol Romeu,Spain,M,14.0,premier_league_data/season_1617/Oriol_Romeu_4286.png
6030,Salomón Rondón,Venezuela,F,23.0,premier_league_data/season_1617/Salomón_Rondón_6030.png
2064,Wayne Rooney,England,F,32.0,premier_league_data/season_1617/Wayne_Rooney_2064.png
3507,Danny Rose,England,D,3.0,premier_league_data/season_1617/Danny_Rose_3507.png
3052,Tomas Rosicky,Czech Republic,M,10.0,premier_league_data/season_1617/Tomas_Rosicky_3052.png
9031,Jordan Rossiter,England,M,,premier_league_data/season_1617/Jordan_Rossiter_9031.png
10580,Joe Rothwell,England,M,8.0,premier_league_data/season_1617/Joe_Rothwell_10580.png
2681,Wayne Routledge,England,M,15.0,premier_league_data/season_1617/Wayne_Routledge_2681.png
14285,Charlie Rowan,England,D,,premier_league_data/season_1617/Charlie_Rowan_14285.png
20857,Gerónimo Rulli,Argentina,G,1.0,
3311,Bacary Sagna,France,D,33.0,premier_league_data/season_1617/Bacary_Sagna_3311.png
4796,Mamadou Sakho,France,D,75.0,premier_league_data/season_1617/Mamadou_Sakho_4796.png
10004,Bakary Sako,Mali,M,,premier_league_data/season_1617/Bakary_Sako_10004.png
13648,Martin Samuelsen,Norway,M,14.0,premier_league_data/season_1617/Martin_Samuelsen_13648.png
4973,Alexis Sánchez,Chile,F,70.0,premier_league_data/season_1617/Alexis_Sánchez_4973.png
5384,Leroy Sané,Germany,F,10.0,premier_league_data/season_1617/Leroy_Sané_5384.png
4718,Yaya Sanogo,France,F,55.0,premier_league_data/season_1617/Yaya_Sanogo_4718.png
8980,Jeffrey Schlupp,Ghana,M,15.0,premier_league_data/season_1617/Jeffrey_Schlupp_8980.png
2508,Kasper Schmeichel,Denmark,G,1.0,premier_league_data/season_1617/Kasper_Schmeichel_2508.png
4615,Morgan Schneiderlin,France,M,6.0,premier_league_data/season_1617/Morgan_Schneiderlin_4615.png
1218,Mark Schwarzer,Australia,G,32.0,premier_league_data/season_1617/Mark_Schwarzer_1218.png
5271,Bastian Schweinsteiger,Germany,M,31.0,premier_league_data/season_1617/Bastian_Schweinsteiger_5271.png
4185,Stéphane Sessègnon,Benin,M,29.0,premier_league_data/season_1617/Stéphane_Sessègnon_4185.png
5267,Xherdan Shaqiri,Switzerland,M,29.0,premier_league_data/season_1617/Xherdan_Shaqiri_5267.png
15142,Samuel Shashoua,England,M,20.0,
4608,Luke Shaw,England,D,23.0,premier_league_data/season_1617/Luke_Shaw_4608.png
3158,Ryan Shawcross,England,D,,premier_league_data/season_1617/Ryan_Shawcross_3158.png
13121,Ben Sheaf,England,M,14.0,
10507,Oliver Shenton,England,M,,premier_league_data/season_1617/Oliver_Shenton_10507.png
2007,Steve Sidwell,England,M,14.0,premier_league_data/season_1617/Steve_Sidwell_2007.png
4421,Gylfi Sigurdsson,Iceland,M,32.0,premier_league_data/season_1617/Gylfi_Sigurdsson_4421.png
4145,David Silva,Spain,M,21.0,premier_league_data/season_1617/David_Silva_4145.png
13193,Jack Simpson,England,D,4.0,premier_league_data/season_1617/Jack_Simpson_13193.png
15374,Josh Sims,England,M,20.0,premier_league_data/season_1617/Josh_Sims_15374.png
4529,Jerome Sinclair,England,F,,premier_league_data/season_1617/Jerome_Sinclair_4529.png
4549,Moussa Sissoko,France,M,17.0,premier_league_data/season_1617/Moussa_Sissoko_4549.png
3404,Martin Skrtel,Slovakia,D,37.0,premier_league_data/season_1617/Martin_Skrtel_3404.png
11364,Islam Slimani,Algeria,F,19.0,premier_league_data/season_1617/Islam_Slimani_11364.png
3613,Chris Smalling,England,D,6.0,premier_league_data/season_1617/Chris_Smalling_3613.png
3512,Adam Smith,England,D,15.0,premier_league_data/season_1617/Adam_Smith_3512.png
4558,Robert Snodgrass,Scotland,M,77.0,premier_league_data/season_1617/Robert_Snodgrass_4558.png
16608,Rubén Sobrino,Spain,F,7.0,
10443,Dominic Solanke,England,F,19.0,premier_league_data/season_1617/Dominic_Solanke_10443.png
4999,Son Heung-Min,South Korea,F,7.0,premier_league_data/season_1617/Son_Heung-Min_4999.png
2837,Alexandre Song,Cameroon,M,17.0,premier_league_data/season_1617/Alexandre_Song_2837.png
10444,Pape Souaré,Senegal,D,,premier_league_data/season_1617/Pape_Souaré_10444.png
2664,Julian Speroni,Argentina,G,,premier_league_data/season_1617/Julian_Speroni_2664.png
4679,Raphael Spiegel,Switzerland,G,24.0,premier_league_data/season_1617/Raphael_Spiegel_4679.png
10447,Jindrich Stanek,Czech Republic,G,36.0,premier_league_data/season_1617/Jindrich_Stanek_10447.png
3766,Junior Stanislas,England,M,19.0,premier_league_data/season_1617/Junior_Stanislas_3766.png
4779,Maarten Stekelenburg,Netherlands,G,1.0,premier_league_data/season_1617/Maarten_Stekelenburg_4779.png
4612,Jack Stephens,England,D,,premier_league_data/season_1617/Jack_Stephens_4612.png
4316,Raheem Sterling,England,F,30.0,premier_league_data/season_1617/Raheem_Sterling_4316.png
4426,Kevin Stewart,Jamaica,M,,premier_league_data/season_1617/Kevin_Stewart_4426.png
8059,Jayden Stockley,England,F,9.0,
4505,John Stones,England,D,5.0,premier_league_data/season_1617/John_Stones_4505.png
10508,Max Stryjek,Poland,G,1.0,premier_league_data/season_1617/Max_Stryjek_10508.png
13573,Cristhian Stuani,Uruguay,F,7.0,premier_league_data/season_1617/Cristhian_Stuani_13573.png
1295,Stuart Taylor,England,G,28.0,premier_league_data/season_1617/Stuart_Taylor_1295.png
3154,Daniel Sturridge,England,F,19.0,premier_league_data/season_1617/Daniel_Sturridge_3154.png
4925,Mario Suárez,Spain,D,4.0,premier_league_data/season_1617/Mario_Suárez_4925.png
19618,Isaac Success,Nigeria,F,90.0,premier_league_data/season_1617/Isaac_Success_19618.png
2338,Andrew Surman,England,M,16.0,premier_league_data/season_1617/Andrew_Surman_2338.png
13195,Sam Surridge,England,F,16.0,premier_league_data/season_1617/Sam_Surridge_13195.png
3543,Wojciech Szczesny,Poland,G,25.0,premier_league_data/season_1617/Wojciech_Szczesny_3543.png
12802,Franck Tabanou,France,D,14.0,premier_league_data/season_1617/Franck_Tabanou_12802.png
10498,Dusan Tadic,Serbia,F,10.0,premier_league_data/season_1617/Dusan_Tadic_10498.png
15322,Shani Tarashaj,Switzerland,F,,premier_league_data/season_1617/Shani_Tarashaj_15322.png
4815,Matt Targett,England,D,,premier_league_data/season_1617/Matt_Targett_4815.png
8143,James Tarkowski,England,D,6.0,premier_league_data/season_1617/James_Tarkowski_8143.png
2542,Matthew Taylor,England,M,31.0,premier_league_data/season_1617/Matthew_Taylor_2542.png
10583,Dominic Telford,England,F,,premier_league_data/season_1617/Dominic_Telford_10583.png
1353,John Terry,England,D,26.0,premier_league_data/season_1617/John_Terry_1353.png
4798,Tiago Ilori,Portugal,D,14.0,
10509,Tom Beadling,Australia,M,16.0,premier_league_data/season_1617/Tom_Beadling_10509.png
3517,James Tomkins,England,D,5.0,premier_league_data/season_1617/James_Tomkins_3517.png
9134,Lee Tomlin,England,F,23.0,premier_league_data/season_1617/Lee_Tomlin_9134.png
13281,Fikayo Tomori,England,D,23.0,premier_league_data/season_1617/Fikayo_Tomori_13281.png
14744,Toni Gomes,Portugal,F,25.0,
3597,Gökhan Töre,Turkiye,F,30.0,premier_league_data/season_1617/Gökhan_Töre_3597.png
4148,Yaya Touré,Cote D’Ivoire,M,42.0,premier_league_data/season_1617/Yaya_Touré_4148.png
3724,Andros Townsend,England,M,30.0,premier_league_data/season_1617/Andros_Townsend_3724.png
10394,Bertrand Traoré,Burkina Faso,F,20.0,premier_league_data/season_1617/Bertrand_Traoré_10394.png
4401,Gerhard Tremmel,Germany,G,25.0,premier_league_data/season_1617/Gerhard_Tremmel_4401.png
3905,Kieran Trippier,England,D,,premier_league_data/season_1617/Kieran_Trippier_3905.png
13559,Axel Tuanzebe,DR Congo,D,40.0,premier_league_data/season_1617/Axel_Tuanzebe_13559.png
13477,Josh Tymon,England,D,14.0,premier_league_data/season_1617/Josh_Tymon_13477.png
8174,Leonardo Ulloa,Argentina,F,9.0,premier_league_data/season_1617/Leonardo_Ulloa_8174.png
10435,Fredrik Ulvestad,Norway,M,23.0,premier_league_data/season_1617/Fredrik_Ulvestad_10435.png
4951,Víctor Valdés,Spain,G,26.0,premier_league_data/season_1617/Víctor_Valdés_4951.png
10541,Enner Valencia,Ecuador,F,13.0,premier_league_data/season_1617/Enner_Valencia_10541.png
15011,Yan Valery,Tunisia,D,27.0,premier_league_data/season_1617/Yan_Valery_15011.png
3362,Patrick van Aanholt,Netherlands,D,30.0,premier_league_data/season_1617/Patrick_van_Aanholt_3362.png
4877,Mike van der Hoorn,Netherlands,D,6.0,premier_league_data/season_1617/Mike_van_der_Hoorn_4877.png
5140,Virgil van Dijk,Netherlands,D,4.0,premier_league_data/season_1617/Virgil_van_Dijk_5140.png
8979,Jamie Vardy,England,F,9.0,premier_league_data/season_1617/Jamie_Vardy_8979.png
4809,Guillermo Varela,Uruguay,D,2.0,premier_league_data/season_1617/Guillermo_Varela_4809.png
9793,Santiago Vergini,Argentina,D,27.0,
15044,Thibaud Verlinden,Belgium,F,7.0,premier_league_data/season_1617/Thibaud_Verlinden_15044.png
4666,Jan Vertonghen,Belgium,D,14.0,premier_league_data/season_1617/Jan_Vertonghen_4666.png
11590,Josh Vickers,England,G,31.0,premier_league_data/season_1617/Josh_Vickers_11590.png
4007,Sam Vokes,Wales,F,9.0,premier_league_data/season_1617/Sam_Vokes_4007.png
4398,Michel Vorm,Netherlands,G,13.0,premier_league_data/season_1617/Michel_Vorm_4398.png
4851,Matej Vydra,Czech Republic,F,11.0,premier_league_data/season_1617/Matej_Vydra_4851.png
21730,Molla Wagué,Mali,D,25.0,premier_league_data/season_1617/Molla_Wagué_21730.png
9970,Josh Wakefield,England,M,25.0,
2839,Theo Walcott,England,F,32.0,premier_league_data/season_1617/Theo_Walcott_2839.png
3955,Kyle Walker,England,D,32.0,premier_league_data/season_1617/Kyle_Walker_3955.png
13815,Kyle Walker-Peters,England,D,2.0,premier_league_data/season_1617/Kyle_Walker-Peters_13815.png
15119,Anton Walkes,England,D,5.0,
2047,Jonathan Walters,Ireland,F,39.0,premier_league_data/season_1617/Jonathan_Walters_2047.png
14164,Aaron Wan-Bissaka,England,D,29.0,premier_league_data/season_1617/Aaron_Wan-Bissaka_14164.png
4816,Victor Wanyama,Kenya,M,2.0,premier_league_data/season_1617/Victor_Wanyama_4816.png
3999,Stephen Ward,Ireland,D,3.0,premier_league_data/season_1617/Stephen_Ward_3999.png
4617,James Ward-Prowse,England,M,18.0,premier_league_data/season_1617/James_Ward-Prowse_4617.png
14813,Tyrell Warren,England,D,21.0,
8970,Marcin Wasilewski,Poland,D,27.0,premier_league_data/season_1617/Marcin_Wasilewski_8970.png
10336,Duncan Watmore,England,F,19.0,premier_league_data/season_1617/Duncan_Watmore_10336.png
10457,Rory Watson,England,G,16.0,
13563,James Weir,England,M,7.0,premier_league_data/season_1617/James_Weir_13563.png
3452,Danny Welbeck,England,F,18.0,premier_league_data/season_1617/Danny_Welbeck_3452.png
4489,Ashley Westwood,England,M,8.0,premier_league_data/season_1617/Ashley_Westwood_4489.png
2299,Glenn Whelan,Ireland,M,25.0,premier_league_data/season_1617/Glenn_Whelan_2299.png
15111,Alfie Whiteman,England,G,41.0,premier_league_data/season_1617/Alfie_Whiteman_15111.png
4396,Connor Wickham,England,F,13.0,premier_league_data/season_1617/Connor_Wickham_4396.png
2678,Rhoys Wiggins,Wales,D,12.0,premier_league_data/season_1617/Rhoys_Wiggins_2678.png
7114,Georginio Wijnaldum,Netherlands,M,25.0,premier_league_data/season_1617/Georginio_Wijnaldum_7114.png
16549,Will Miller,England,M,18.0,premier_league_data/season_1617/Will_Miller_16549.png
4403,Ashley Williams,Wales,D,29.0,premier_league_data/season_1617/Ashley_Williams_4403.png
4748,Willian,Brazil,F,22.0,premier_league_data/season_1617/Willian_4748.png
13122,Chris Willock,England,M,16.0,premier_league_data/season_1617/Chris_Willock_13122.png
3547,Jack Wilshere,England,M,11.0,premier_league_data/season_1617/Jack_Wilshere_3547.png
8454,Callum Wilson,England,F,9.0,premier_league_data/season_1617/Callum_Wilson_8454.png
13813,Kevin Wimmer,Austria,D,6.0,premier_league_data/season_1617/Kevin_Wimmer_13813.png
7488,Harry Winks,England,M,8.0,premier_league_data/season_1617/Harry_Winks_7488.png
4130,Andre Wisdom,England,D,,premier_league_data/season_1617/Andre_Wisdom_4130.png
4989,Philipp Wollscheid,Germany,D,2.0,premier_league_data/season_1617/Philipp_Wollscheid_4989.png
14758,Ben Woodburn,Wales,M,14.0,premier_league_data/season_1617/Ben_Woodburn_14758.png
1565,Jonathan Woodgate,England,D,39.0,premier_league_data/season_1617/Jonathan_Woodgate_1565.png
15285,Matthew Worthington,England,M,,premier_league_data/season_1617/Matthew_Worthington_15285.png
878,Richard Wright,England,G,,premier_league_data/season_1617/Richard_Wright_878.png
14151,Ben Wynter,England,M,21.0,
12136,Granit Xhaka,Switzerland,M,34.0,premier_league_data/season_1617/Granit_Xhaka_12136.png
4673,Claudio Yacob,Argentina,M,24.0,premier_league_data/season_1617/Claudio_Yacob_4673.png
10522,DeAndre Yedlin,United States,D,2.0,premier_league_data/season_1617/DeAndre_Yedlin_10522.png
4605,Maya Yoshida,Japan,D,22.0,premier_league_data/season_1617/Maya_Yoshida_4605.png
3062,Ashley Young,England,D,18.0,premier_league_data/season_1617/Ashley_Young_3062.png
3654,Pablo Zabaleta,Argentina,D,5.0,premier_league_data/season_1617/Pablo_Zabaleta_3654.png
4539,Wilfried Zaha,Cote D’Ivoire,F,12.0,premier_league_data/season_1617/Wilfried_Zaha_4539.png
3338,Mauro Zárate,Argentina,F,19.0,premier_league_data/season_1617/Mauro_Zárate_3338.png
16719,Simone Zaza,Italy,F,7.0,premier_league_data/season_1617/Simone_Zaza_16719.png
4716,Gedion Zelalem,United States,M,6.0,premier_league_data/season_1617/Gedion_Zelalem_4716.png
3662,Ron-Robert Zieler,Germany,G,16.0,premier_league_data/season_1617/Ron-Robert_Zieler_3662.png
19620,Oleksandr Zinchenko,Ukraine,D,17.0,premier_league_data/season_1617/Oleksandr_Zinchenko_19620.png
5175,Kurt Zouma,France,D,4.0,premier_league_data/season_1617/Kurt_Zouma_5175.png
10468,Bruno Zuculini,Argentina,M,5.0,premier_league_data/season_1617/Bruno_Zuculini_10468.png
5671,Juan Camilo Zuñiga,Colombia,D,18.0,premier_league_data/season_1617/Juan_Camilo_Zuñiga_5671.png
